pct_targeted,qini_uplift,random_uplift
75.02499999999999,1659.8854237288142,1522.5960725806447
75.05,1658.9349593495954,1523.1034354838705
75.075,1650.8536585365837,1523.6107983870966
75.1,1656.1069735951241,1524.118161290322
75.125,1652.0291130670266,1524.625524193548
75.14999999999999,1655.951252538929,1525.1328870967739
75.175,1658.1008119079834,1525.6402499999995
75.2,1671.0243572395138,1526.1476129032255
75.225,1679.379310344826,1526.6549758064511
75.25,1687.7229729729734,1527.162338709677
75.275,1682.6574324324338,1527.669701612903
75.3,1675.4888588791364,1528.1770645161287
75.325,1672.4622132253699,1528.6844274193545
75.35,1667.3900134952764,1529.1917903225801
75.375,1672.317813765183,1529.6991532258062
75.4,1654.8192852326356,1530.206516129032
75.425,1661.1037735849059,1530.7138790322576
75.44999999999999,1654.0242587601078,1531.2212419354832
75.47500000000001,1646.9447439353098,1531.7286048387095
75.5,1644.8652291105118,1532.2359677419352
75.52499999999999,1648.0505050505053,1532.7433306451608
75.55,1654.3324360699862,1533.2506935483866
75.575,1653.3752521856077,1533.7580564516127
75.6,1661.709677419356,1534.2654193548383
75.625,1665.9066487575565,1534.7727822580641
75.64999999999999,1665.8408327736743,1535.28014516129
75.675,1662.775016789792,1535.7875080645156
75.7,1666.9718120805355,1536.2948709677416
75.725,1675.2890677397718,1536.8022338709675
75.75,1683.5951742627349,1537.309596774193
75.775,1675.5428954423605,1537.8169596774192
75.8,1678.4906166219844,1538.3243225806448
75.825,1680.6075016744799,1538.8316854838706
75.85,1679.556597454788,1539.3390483870965
75.875,1683.5056932350963,1539.8464112903223
75.9,1687.4547890154045,1540.3537741935481
75.925,1690.4038847957127,1540.8611370967737
75.94999999999999,1698.724230254351,1541.3684999999994
75.97500000000001,1690.6787148594376,1541.8758629032257
76.0,1696.9264214046834,1542.3832258064513
76.02499999999999,1692.8849498327745,1542.8905887096769
76.05,1696.8434782608692,1543.3979516129027
76.075,1697.802006688964,1543.9053145161288
76.1,1689.7605351170569,1544.4126774193544
76.125,1681.7190635451516,1544.9200403225802
76.14999999999999,1673.6775919732427,1545.427403225806
76.175,1682.0147058823513,1545.9347661290317
76.2,1687.232464929859,1546.4421290322578
76.225,1688.1997327989302,1546.9494919354836
76.25,1693.41388518024,1547.4568548387092
76.275,1696.3845126835786,1547.9642177419353
76.3,1688.3551401869154,1548.471580645161
76.325,1694.6057371581046,1548.9789435483867
76.35,1689.5803869246156,1549.4863064516126
76.375,1681.5550366911266,1549.9936693548384
76.4,1681.5813333333317,1550.5010322580642
76.425,1677.4610259826786,1551.00839516129
76.44999999999999,1666.0945406125156,1551.5157580645155
76.47500000000001,1669.236859614104,1552.0231209677418
76.5,1673.4095744680853,1552.5304838709674
76.525,1674.3789893617031,1553.0378467741934
76.55,1680.6179401993359,1553.545209677419
76.575,1688.916334661355,1554.052572580645
76.6,1683.8950863213813,1554.5599354838705
76.625,1682.8738379814076,1555.0672983870963
76.64999999999999,1691.1718646317204,1555.5746612903222
76.67500000000001,1688.1559389515605,1556.0820241935485
76.7,1685.1400132714007,1556.5893870967739
76.725,1697.1240875912408,1557.0967499999997
76.75,1701.1081619110828,1557.6041129032253
76.775,1709.4164456233411,1558.1114758064514
76.8,1709.4274353876735,1558.6188387096772
76.825,1717.7192052980135,1559.1262016129028
76.85,1713.7139072847676,1559.6335645161287
76.875,1726.7086092715217,1560.1409274193545
76.9,1725.7033112582776,1560.6482903225804
76.925,1721.6980132450335,1561.1556532258062
76.95,1713.6927152317894,1561.663016129032
76.97500000000001,1708.6874172185435,1562.1703790322579
77.0,1711.808074123097,1562.6777419354835
77.025,1703.8047650562548,1563.1851048387095
77.05,1712.1150793650795,1563.6924677419352
77.075,1704.1170634920636,1564.199830645161
77.10000000000001,1696.119047619046,1564.707193548387
77.125,1689.1210317460318,1565.2145564516127
77.14999999999999,1697.4362194315945,1565.7219193548383
77.17500000000001,1682.8830911492732,1566.2292822580646
77.2,1674.8811096433292,1566.73664516129
77.225,1668.8791281373851,1567.2440080645158
77.25,1671.8771466314392,1567.7513709677417
77.275,1665.8751651254952,1568.2587338709675
77.3,1670.040924092409,1568.7660967741933
77.325,1665.8792875989438,1569.273459677419
77.35,1663.877308707124,1569.7808225806448
77.375,1662.8391562294,1570.2881854838708
77.4,1652.446640316206,1570.7955483870965
77.425,1654.5339038841357,1571.3029112903223
77.45,1648.5260039499663,1571.8102741935481
77.47500000000001,1641.5181040158004,1572.317637096774
77.5,1646.5102040816328,1572.8249999999998
77.525,1649.6388157894744,1573.3323629032257
77.55,1647.632894736842,1573.8397258064513
77.575,1648.6269736842114,1574.347088709677
77.60000000000001,1643.4293228139377,1574.8544516129032
77.625,1642.420118343196,1575.3618145161288
77.64999999999999,1649.7148488830499,1575.8691774193544
77.67500000000001,1655.9599474720944,1576.3765403225807
77.7,1658.0393700787408,1576.883903225806
77.725,1661.0400262467192,1577.391266129032
77.75,1660.0,1577.8986290322578
77.775,1666.0,1578.4059919354836
77.8,1656.6461336828306,1578.9133548387094
77.825,1662.884086444008,1579.420717741935
77.85,1658.7342931937183,1579.928080645161
77.875,1652.7297120418843,1580.435443548387
77.9,1656.8862001308044,1580.9428064516126
77.925,1650.8842380640945,1581.4501693548384
77.95,1642.8822759973827,1581.9575322580645
77.97500000000001,1642.8843137254898,1582.46489516129
78.0,1637.8823529411748,1582.972258064516
78.025,1645.1541476159382,1583.4796209677418
78.05,1642.1567602873947,1583.9869838709674
78.075,1650.4621409921674,1584.4943467741934
78.10000000000001,1650.4540117416818,1585.0017096774193
78.125,1643.4618395303332,1585.509072580645
78.14999999999999,1648.6427640156453,1586.0164354838703
78.175,1645.6538461538457,1586.5237983870963
78.2,1637.6649282920462,1587.0311612903224
78.225,1639.7302931596096,1587.5385241935478
78.25,1645.944010416666,1588.0458870967739
78.27499999999999,1653.1867273910211,1588.5532499999995
78.3,1661.4564369310792,1589.0606129032253
78.325,1669.7153996101351,1589.5679758064514
78.35,1669.7465886939572,1590.075338709677
78.375,1661.7777777777792,1590.5827016129028
78.4,1664.8545454545456,1591.0900645161287
78.425,1665.8876623376636,1591.5974274193545
78.45,1667.9260220635952,1592.1047903225804
78.475,1674.1044098573275,1592.612153225806
78.5,1668.1426718547336,1593.119516129032
78.525,1676.388204795854,1593.6268790322576
78.55,1668.4316267012327,1594.1342419354835
78.57499999999999,1669.4750486066114,1594.641604838709
78.60000000000001,1668.51847051199,1595.1489677419352
78.625,1671.5841968911936,1595.656330645161
78.64999999999999,1663.629533678757,1596.1636935483864
78.675,1664.6748704663223,1596.6710564516125
78.7,1669.7202072538876,1597.1784193548385
78.725,1669.6731391585745,1597.685782258064
78.75,1677.7184466019426,1598.19314516129
78.77499999999999,1673.5187580853817,1598.7005080645158
78.8,1666.2120232708457,1599.2078709677414
78.825,1649.5833333333321,1599.7152338709675
78.85,1646.4460942543574,1600.222596774193
78.875,1654.7032258064519,1600.729959677419
78.9,1658.8104448742724,1601.237322580645
78.925,1667.0489690721643,1601.7446854838706
78.95,1670.1094655505476,1602.2520483870965
78.975,1675.2316602316605,1602.759411290322
79.0,1679.3151125401946,1603.2667741935481
79.025,1683.3933161953737,1603.774137096774
79.05,1677.157996146434,1604.2814999999996
79.07499999999999,1669.2029543994868,1604.7888629032252
79.10000000000001,1666.0641848523737,1605.2962258064513
79.125,1668.0801796023097,1605.8035887096771
79.14999999999999,1677.1244387427832,1606.3109516129027
79.175,1665.7474358974378,1606.8183145161286
79.2,1663.7846153846167,1607.3256774193546
79.225,1663.7463164638048,1607.83304032258
79.25,1665.7669654289366,1608.340403225806
79.27499999999999,1673.9577735124767,1608.847766129032
79.3,1682.1381074168803,1609.3551290322575
79.325,1677.1867007672627,1609.8624919354836
79.35,1685.3616613418526,1610.3698548387092
79.375,1691.4712643678158,1610.877217741935
79.4,1686.5287356321842,1611.3845806451611
79.425,1677.2227185705178,1611.8919435483867
79.45,1672.274409700065,1612.3993064516126
79.475,1680.4406887755104,1612.9066693548382
79.5,1675.4974489795914,1613.4140322580643
79.525,1668.5542091836742,1613.92139516129
79.55,1662.6109693877552,1614.4287580645157
79.57499999999999,1654.6677295918362,1614.9361209677413
79.60000000000001,1658.724489795919,1615.4434838709676
79.625,1650.78125,1615.9508467741932
79.65,1658.9674952198857,1616.4582096774193
79.675,1653.0293180369663,1616.9655725806447
79.7,1658.1184713375806,1617.4729354838707
79.725,1650.1834394904454,1617.9802983870964
79.75,1634.6581795035017,1618.4876612903222
79.77499999999999,1633.7135582431565,1618.995024193548
79.80000000000001,1632.6259541984728,1619.502387096774
79.825,1631.539732994277,1620.0097499999997
79.85,1620.1626429479038,1620.5171129032256
79.875,1606.742857142859,1621.0244758064512
79.9,1612.8705583756346,1621.5318387096772
79.925,1611.799619530755,1622.0392016129028
79.95,1607.841471147749,1622.5465645161287
79.975,1607.8833227647428,1623.0539274193545
80.0,1600.9251743817367,1623.5612903225804
80.025,1601.9106463878325,1624.0686532258062
80.05,1602.9531051964514,1624.5760161290318
80.075,1611.1374287523759,1625.0833790322579
80.10000000000001,1583.336708860761,1625.5907419354837
80.125,1585.3598987982296,1626.0981048387093
80.15,1592.5132743362828,1626.6054677419354
80.175,1597.6058117498433,1627.1128306451608
80.2,1597.6449778900824,1627.6201935483869
80.22500000000001,1614.6841440303233,1628.127556451613
80.25,1613.7233101705624,1628.6349193548383
80.27499999999999,1617.791666666666,1629.1422822580641
80.30000000000001,1612.6164037854905,1629.6496451612902
80.325,1614.6286254728875,1630.1570080645158
80.35,1620.6683480453958,1630.6643709677417
80.375,1628.834278512919,1631.1717338709673
80.4,1635.8790170132324,1631.6790967741933
80.425,1639.9363979848858,1632.1864596774192
80.45,1631.9836272040302,1632.6938225806448
80.475,1633.9867841409687,1633.2011854838706
80.5,1629.035242290749,1633.7085483870965
80.525,1630.0113207547165,1634.2159112903223
80.55,1634.0615964802,1634.7232741935481
80.575,1626.113136392205,1635.230637096774
80.60000000000001,1614.7839195979905,1635.7379999999998
80.625,1622.9340866290022,1636.2453629032254
80.65,1623.9836785938478,1636.7527258064515
80.675,1630.0796737766632,1637.2600887096771
80.7,1630.1329987452955,1637.767451612903
80.72500000000001,1631.1028213166155,1638.274814516129
80.75,1637.190476190477,1638.7821774193544
80.77499999999999,1637.1314965560432,1639.2895403225803
80.80000000000001,1635.189104571069,1639.7969032258065
80.825,1643.3153942428016,1640.304266129032
80.85,1651.4315196998123,1640.8116290322578
80.875,1649.499061913697,1641.3189919354834
80.9,1653.566604127578,1641.8263548387094
80.925,1654.6341463414628,1642.3337177419353
80.95,1662.755000000001,1642.841080645161
80.975,1662.680824484698,1643.3484435483867
81.0,1646.2471910112345,1643.8558064516126
81.025,1666.3096129837704,1644.3631693548384
81.05,1656.021210230816,1644.8705322580643
81.075,1664.138403990024,1645.37789516129
81.10000000000001,1668.1607476635527,1645.885258064516
81.125,1676.2602739726026,1646.3926209677415
81.15,1684.349719975109,1646.8999838709676
81.175,1685.2941542288572,1647.4073467741932
81.2,1693.3679303915487,1647.914709677419
81.22500000000001,1693.2875776397505,1648.4220725806451
81.25,1701.3463687150834,1648.9294354838707
81.27499999999999,1709.395161290322,1649.4367983870961
81.3,1717.4339739615625,1649.9441612903222
81.325,1724.4473358116484,1650.451524193548
81.35,1716.5452292441132,1650.9588870967737
81.375,1724.5696594427245,1651.4662499999997
81.39999999999999,1716.6724458204353,1651.9736129032253
81.425,1708.7752321981407,1652.4809758064512
81.45,1705.8780185758496,1652.988338709677
81.475,1697.9808049535604,1653.4957016129028
81.5,1692.0835913312694,1654.0030645161287
81.525,1685.1863777089784,1654.5104274193545
81.55,1687.1188118811897,1655.0177903225804
81.575,1691.0847247990114,1655.525153225806
81.6,1697.0803461063042,1656.0325161290318
81.625,1705.1019147621992,1656.5398790322579
81.65,1713.1135802469144,1657.0472419354835
81.675,1721.1153608883396,1657.5546048387093
81.69999999999999,1729.107274969174,1658.0619677419347
81.72500000000001,1729.9901417128767,1658.569330645161
81.75,1731.1201478743078,1659.0766935483869
81.77499999999999,1740.250154035737,1659.5840564516122
81.8,1736.059113300491,1660.0914193548383
81.825,1735.1865763546793,1660.5987822580641
81.85,1729.9833846153833,1661.1061451612898
81.875,1737.970479704798,1661.6135080645158
81.89999999999999,1740.8801475107575,1662.1208709677414
81.925,1739.0110633066997,1662.6282338709673
81.95,1740.905405405405,1663.1355967741931
81.975,1741.0374692874684,1663.642959677419
82.0,1733.1695331695337,1664.1503225806448
82.025,1725.3015970515971,1664.6576854838706
82.05,1733.2854511970545,1665.1650483870965
82.075,1731.4223449969304,1665.672411290322
82.1,1733.3128834355848,1666.179774193548
82.125,1741.2857142857138,1666.687137096774
82.15,1743.1678921568637,1667.1944999999996
82.175,1740.3118872549003,1667.7018629032254
82.19999999999999,1744.2198407838332,1668.209225806451
82.22500000000001,1749.1358629130955,1668.7165887096771
82.25,1748.2851897184828,1669.223951612903
82.27499999999999,1749.1467889908254,1669.7313145161284
82.3,1752.0317848410778,1670.2386774193544
82.325,1748.1833740831298,1670.7460403225805
82.35,1753.3349633251837,1671.2534032258059
82.375,1752.4865525672358,1671.760766129032
82.39999999999999,1755.373243738546,1672.2681290322575
82.425,1758.526572999388,1672.7754919354834
82.45,1762.4249084249095,1673.2828548387095
82.475,1751.1262965222704,1673.790217741935
82.5,1749.9634146341468,1674.297580645161
82.525,1752.8482632541127,1674.8049435483867
82.55,1756.7405602923263,1675.3123064516126
82.575,1762.648813146685,1675.8196693548384
82.6,1754.8046256847229,1676.327032258064
82.625,1751.9604382227644,1676.83439516129
82.65,1759.8905109489042,1677.3417580645157
82.675,1756.0510948905103,1677.8491209677416
82.69999999999999,1748.2116788321164,1678.3564838709672
82.72500000000001,1740.3722627737243,1678.8638467741932
82.75,1739.5328467153286,1679.371209677419
82.775,1733.6934306569347,1679.878572580645
82.8,1741.637689969606,1680.3859354838705
82.825,1733.8030395136793,1680.8932983870966
82.85,1728.9683890577508,1681.400661290322
82.875,1736.9125151883363,1681.908024193548
82.89999999999999,1744.8469945355191,1682.4153870967737
82.92500000000001,1752.771844660194,1682.92275
82.95,1760.6870830806547,1683.4301129032256
82.975,1768.5927272727276,1683.9374758064512
83.0,1765.7818181818166,1684.444838709677
83.025,1784.9709090909091,1684.952201612903
83.05,1781.7431859479111,1685.4595645161287
83.075,1789.6458837772389,1685.9669274193545
83.1,1788.8377723970953,1686.4742903225801
83.125,1778.5287356321824,1686.9816532258062
83.15,1806.7144585601945,1687.489016129032
83.175,1807.5380894800492,1687.9963790322577
83.2,1815.4368580060418,1688.5037419354837
83.22500000000001,1807.6277945619331,1689.0111048387093
83.25,1812.8187311178262,1689.5184677419352
83.275,1820.717391304348,1690.0258306451612
83.3,1812.91304347826,1690.5331935483866
83.325,1814.108695652174,1691.0405564516127
83.35000000000001,1813.304347826086,1691.5479193548385
83.375,1820.1949305974667,1692.0552822580642
83.39999999999999,1828.0892641737046,1692.56264516129
83.42500000000001,1823.2937273823882,1693.070008064516
83.45,1820.4981905910736,1693.5773709677417
83.475,1818.2658227848096,1694.0847338709673
83.5,1809.9638554216872,1694.5920967741931
83.525,1806.162048192773,1695.0994596774192
83.55,1798.3602409638552,1695.6068225806448
83.575,1806.2606863335332,1696.1141854838706
83.6,1814.1516245487364,1696.6215483870963
83.625,1822.0330727600722,1697.1289112903223
83.65,1829.905048076922,1697.6362741935482
83.675,1834.7369369369371,1698.1436370967738
83.7,1842.591836734693,1698.6509999999998
83.72500000000001,1841.356328734253,1699.1583629032255
83.75,1835.5800839832027,1699.6657258064513
83.775,1833.3363309352517,1700.1730887096774
83.8,1831.558752997602,1700.6804516129027
83.825,1839.4062312762126,1701.1878145161288
83.85000000000001,1844.2191616766468,1701.6951774193549
83.875,1852.0496708557748,1702.2025403225803
83.89999999999999,1844.2842609216023,1702.709903225806
83.92500000000001,1847.0711722488031,1703.2172661290322
83.95,1852.876270173343,1703.7246290322578
83.975,1856.6612903225796,1704.2319919354836
84.0,1864.4656716417903,1704.7393548387092
84.025,1872.2607398568016,1705.2467177419353
84.05,1872.5119331742226,1705.754080645161
84.075,1881.7631264916454,1706.2614435483868
84.1,1879.498509242696,1706.7688064516126
84.125,1885.2794994040523,1707.2761693548384
84.15,1893.063132817153,1707.7835322580643
84.175,1891.800000000001,1708.2908951612899
84.2,1889.0571428571438,1708.798258064516
84.22500000000001,1888.798929208806,1709.3056209677418
84.25,1893.558858501785,1709.8129838709674
84.275,1900.8186682520827,1710.3203467741935
84.3,1905.0784780023787,1710.8277096774189
84.325,1885.738562091503,1711.335072580645
84.35000000000001,1883.4821852731602,1711.842435483871
84.375,1884.2373887240356,1712.3497983870964
84.39999999999999,1893.4848664688416,1712.857161290322
84.425,1883.206998813761,1713.3645241935478
84.45,1884.448398576511,1713.871887096774
84.475,1885.2092471843516,1714.3792499999995
84.5,1890.981042654028,1714.8866129032253
84.52499999999999,1892.226303317535,1715.3939758064512
84.55,1899.9994079336884,1715.9013387096768
84.575,1892.2492599171092,1716.4087016129029
84.6,1898.4991119005335,1716.9160645161287
84.625,1906.2721893491143,1717.4234274193543
84.65,1900.5266272189328,1717.9307903225804
84.675,1900.7810650887568,1718.4381532258062
84.7,1893.035502958579,1718.9455161290318
84.725,1898.804849201655,1719.4528790322577
84.75,1894.0626848018928,1719.9602419354835
84.775,1896.8161938534267,1720.4676048387093
84.8,1897.5593620791497,1720.9749677419352
84.82499999999999,1895.8192557590064,1721.4823306451606
84.85000000000001,1895.5584415584417,1721.9896935483869
84.875,1903.3215339233047,1722.4970564516125
84.89999999999999,1911.0754716981137,1723.004419354838
84.925,1914.8131997642904,1723.5117822580642
84.95,1907.0842663523872,1724.01914516129
84.975,1910.8197879858653,1724.5265080645156
85.0,1918.5556209535007,1725.0338709677414
85.02499999999999,1925.2817647058837,1725.5412338709673
85.05,1923.0,1726.0485967741931
85.075,1922.7197414806124,1726.555959677419
85.1,1929.4315913094542,1727.0633225806448
85.125,1935.1373239436634,1727.5706854838704
85.15,1931.4248826291077,1728.0780483870965
85.175,1934.7124413145539,1728.5854112903223
85.2,1934.0,1729.092774193548
85.225,1928.7155425219953,1729.6001370967738
85.25,1936.4220398593206,1730.1074999999996
85.275,1935.7110199296603,1730.6148629032255
85.3,1936.4212067955468,1731.1222258064513
85.32499999999999,1944.1182669789214,1731.6295887096767
85.35000000000001,1939.4121779859488,1732.136951612903
85.375,1947.1047396138092,1732.6443145161286
85.39999999999999,1946.4031597425383,1733.1516774193542
85.425,1950.0982456140355,1733.6590403225803
85.45,1950.3988304093564,1734.166403225806
85.475,1953.0935125657506,1734.6737661290317
85.5,1955.7850467289718,1735.1811290322578
85.52499999999999,1950.0887850467298,1735.6884919354834
85.55,1944.392523364486,1736.1958548387092
85.575,1946.085814360771,1736.703217741935
85.6,1950.3905429071801,1737.210580645161
85.625,1942.695271453591,1737.7179435483868
85.65,1940.0,1738.2253064516126
85.675,1947.690781796966,1738.7326693548384
85.7,1949.379591836734,1739.240032258064
85.725,1953.0629370629376,1739.74739516129
85.75,1947.3752913752924,1740.254758064516
85.775,1940.6876456876453,1740.7621209677416
85.8,1939.376820034944,1741.2694838709674
85.82499999999999,1947.0518044237488,1741.7768467741928
85.85000000000001,1954.7178592204764,1742.284209677419
85.875,1952.0383944153582,1742.791572580645
85.9,1953.7139534883736,1743.2989354838708
85.925,1948.035465116278,1743.8062983870964
85.95,1947.3569767441859,1744.3136612903222
85.975,1947.678488372092,1744.8210241935478
86.0,1948.3561882626382,1745.328387096774
86.02499999999999,1964.678094131319,1745.8357499999995
86.05000000000001,1959.0,1746.3431129032258
86.075,1966.6736353077813,1746.8504758064512
86.1,1967.3464886825313,1747.357838709677
86.125,1965.6732443412657,1747.8652016129029
86.15,1956.3573085846856,1748.3725645161287
86.175,1953.0417391304345,1748.8799274193545
86.2,1954.7184241019713,1749.3872903225802
86.225,1957.3902721482336,1749.894653225806
86.25,1963.0486111111113,1750.402016129032
86.275,1970.6923076923085,1750.9093790322577
86.3,1963.0219780219777,1751.4167419354835
86.325,1948.75028901734,1751.9241048387096
86.35000000000001,1953.407279029463,1752.4314677419352
86.375,1961.0433025404163,1752.938830645161
86.4,1976.3718244803695,1753.4461935483869
86.425,1974.7003464203226,1753.9535564516125
86.45,1986.0288683602776,1754.4609193548386
86.47500000000001,1982.713791113676,1754.9682822580644
86.5,1982.3886966551327,1755.47564516129
86.52499999999999,1976.7151095732406,1755.9830080645156
86.55000000000001,1980.3717579250715,1756.490370967742
86.575,1983.0293778801843,1756.9977338709675
86.6,1985.3594470046082,1757.5050967741931
86.625,1985.031088082902,1758.012459677419
86.65,1983.7088607594924,1758.5198225806448
86.675,1983.381828637148,1759.0271854838707
86.7,1975.710753306499,1759.5345483870965
86.725,1968.0396779758485,1760.041911290322
86.75,1960.3686026451978,1760.5492741935482
86.775,1964.6975273145472,1761.0566370967738
86.8,1962.0264519839002,1761.5639999999996
86.825,1967.6747126436785,1762.0713629032257
86.85000000000001,1968.3394600804131,1762.5787258064513
86.875,1950.101607347875,1763.0860887096771
86.9,1951.4236509758903,1763.593451612903
86.925,1957.0722891566274,1764.1008145161286
86.95,1949.3975903614464,1764.6081774193547
86.97500000000001,1953.7228915662654,1765.1155403225805
87.0,1957.0481927710844,1765.622903225806
87.02499999999999,1964.3734939759033,1766.1302661290317
87.05000000000001,1968.035550458715,1766.637629032258
87.075,1972.3629587155974,1767.1449919354836
87.1,1976.0229226361025,1767.6523548387092
87.125,1969.3524355300851,1768.159717741935
87.15,1963.6819484240696,1768.6670806451611
87.175,1963.0114613180522,1769.1744435483868
87.2,1955.340974212033,1769.6818064516126
87.225,1950.6704871060174,1770.1891693548382
87.25,1943.0,1770.6965322580643
87.275,1944.6695303550969,1771.2038951612901
87.3,1939.0,1771.7112580645157
87.325,1935.671436748713,1772.2186209677418
87.35000000000001,1931.0,1772.7259838709674
87.375,1929.328563251287,1773.2333467741933
87.4,1937.657126502574,1773.7407096774193
87.425,1934.3266590389012,1774.2480725806447
87.45,1928.6533180778024,1774.7554354838708
87.47500000000001,1936.3310463121798,1775.2627983870966
87.5,1932.6620926243559,1775.7701612903222
87.52499999999999,1923.3257142857128,1776.2775241935478
87.55,1927.6514285714293,1776.7848870967737
87.575,1929.977142857142,1777.2922499999997
87.6,1930.3028571428586,1777.7996129032251
87.625,1928.9748715019996,1778.3069758064512
87.64999999999999,1921.2998286693328,1778.814338709677
87.675,1913.624785836666,1779.3217016129026
87.7,1910.9497430039974,1779.8290645161287
87.725,1918.6466894977166,1780.3364274193543
87.75,1922.3257273245872,1780.8437903225802
87.775,1921.657159155735,1781.3511532258062
87.8,1925.3340935005708,1781.8585161290318
87.825,1925.0,1782.3658790322577
87.85,1923.333333333334,1782.8732419354833
87.875,1936.666666666666,1783.3806048387094
87.9,1943.0,1783.8879677419352
87.925,1934.6429384965813,1784.3953306451608
87.94999999999999,1945.971526195899,1784.9026935483864
87.97500000000001,1942.3001138952168,1785.4100564516127
88.0,1943.6287015945327,1785.9174193548383
88.02499999999999,1951.3306772908363,1786.424782258064
88.05,1951.663631189529,1786.9321451612898
88.075,1948.9965850882181,1787.4395080645158
88.1,1924.5529010238915,1787.9468709677415
88.125,1925.236498010232,1788.4542338709673
88.14999999999999,1917.5559977259818,1788.9615967741931
88.175,1924.263068181819,1789.4689596774188
88.2,1923.5863636363629,1789.9763225806448
88.225,1910.2101078932446,1790.4836854838707
88.25,1911.5258375922767,1790.9910483870963
88.275,1911.8415672913125,1791.4984112903223
88.3,1909.5153234960253,1792.005774193548
88.325,1913.2155416903024,1792.5131370967738
88.35,1908.5320476460583,1793.0204999999996
88.375,1900.848553601816,1793.5278629032255
88.4,1906.5578231292511,1794.0352258064513
88.425,1898.8775510204086,1794.542588709677
88.44999999999999,1900.1972789115644,1795.0499516129025
88.47500000000001,1893.5170068027219,1795.5573145161288
88.5,1885.8367346938776,1796.0646774193544
88.52499999999999,1889.5399433427774,1796.57204032258
88.55,1897.26160815402,1797.079403225806
88.575,1889.5877689694225,1797.586766129032
88.6,1885.913929784825,1798.0941290322576
88.625,1874.517260894172,1798.6014919354834
88.64999999999999,1875.2013574660632,1799.1088548387092
88.675,1886.5214932126692,1799.6162177419349
88.7,1892.2334652345962,1800.123580645161
88.725,1884.5568117580551,1800.6309435483868
88.75,1892.2768361581911,1801.1383064516124
88.775,1893.9576510446077,1801.6456693548384
88.8,1886.2862789384526,1802.1530322580643
88.825,1878.6149068322993,1802.66039516129
88.85,1870.9435347261442,1803.1677580645157
88.875,1876.650112866817,1803.6751209677416
88.9,1877.9819413092573,1804.1824838709674
88.925,1882.6790750141008,1804.6898467741933
88.94999999999999,1878.0135363790178,1805.1972096774186
88.97500000000001,1889.3479977439383,1805.704572580645
89.0,1886.6824591088553,1806.2119354838705
89.025,1891.0169204737722,1806.7192983870966
89.05,1890.6798196166856,1807.2266612903222
89.075,1893.3650704225347,1807.734024193548
89.1,1892.7008450704234,1808.2413870967737
89.125,1901.0366197183102,1808.7487499999995
89.14999999999999,1886.5878378378366,1809.2561129032254
89.17500000000001,1892.91554054054,1809.7634758064517
89.2,1899.6404051772643,1810.270838709677
89.225,1896.2845894263228,1810.7782016129029
89.25,1889.6141732283468,1811.2855645161285
89.275,1892.3041034288908,1811.7929274193546
89.3,1895.9977528089876,1812.3002903225804
89.325,1887.6131386861325,1812.807653225806
89.35,1886.9416058394181,1813.3150161290318
89.375,1891.6419753086411,1813.8223790322577
89.4,1891.9730639730642,1814.3297419354835
89.425,1896.3041526374873,1814.8371048387094
89.45,1888.6352413019067,1815.3444677419352
89.47500000000001,1899.9663299663298,1815.851830645161
89.5,1892.2974186307529,1816.3591935483867
89.525,1885.628507295176,1816.8665564516127
89.55,1877.9595959595954,1817.3739193548383
89.575,1878.2906846240185,1817.8812822580642
89.60000000000001,1886.0370162647232,1818.3886451612902
89.625,1887.3724060572076,1818.8960080645159
89.64999999999999,1887.0336322869935,1819.4033709677415
89.67500000000001,1889.72380952381,1819.9107338709678
89.7,1892.0605042016814,1820.4180967741931
89.725,1896.7681970884678,1820.925459677419
89.75,1902.1075027995503,1821.4328225806448
89.775,1904.4468085106382,1821.9401854838707
89.8,1912.1846670397317,1822.4475483870965
89.825,1912.8473154362418,1822.9549112903221
89.85,1922.1912751677864,1823.462274193548
89.875,1925.882057015091,1823.969637096774
89.9,1919.4793296089392,1824.4769999999996
89.925,1922.1591289782245,1824.9843629032255
89.95,1922.8203125,1825.4917258064513
89.97500000000001,1924.4880089235921,1825.9990887096772
90.0,1928.8332403792538,1826.506451612903
90.025,1926.1784718349136,1827.0138145161288
90.05,1918.5237032905752,1827.5211774193544
90.075,1923.2173913043462,1828.0285403225803
90.10000000000001,1926.8980501392762,1828.5359032258064
90.125,1922.2479108635089,1829.043266129032
90.14999999999999,1918.5977715877434,1829.5506290322576
90.17500000000001,1926.3118040089084,1830.0579919354839
90.2,1924.6659242761689,1830.5653548387093
90.225,1923.3005008347245,1831.072717741935
90.25,1926.6538675570391,1831.580080645161
90.275,1915.2057842046725,1832.0874435483868
90.3,1912.5528364849833,1832.5948064516126
90.325,1907.899888765296,1833.1021693548382
90.35,1913.2469410456051,1833.609532258064
90.375,1909.8682601445253,1834.1168951612901
90.4,1917.5911111111109,1834.6242580645157
90.425,1925.3053858967232,1835.1316209677416
90.45,1922.6590782898384,1835.6389838709676
90.47500000000001,1925.0127706829535,1836.1463467741933
90.5,1917.3664630760686,1836.653709677419
90.525,1915.7201554691837,1837.161072580645
90.55,1923.4428412874604,1837.6684354838706
90.575,1934.8007769145406,1838.1757983870966
90.60000000000001,1927.1587125416208,1838.6831612903225
90.625,1931.8496949528562,1839.190524193548
90.64999999999999,1932.4955654101996,1839.6978870967735
90.675,1924.8564301552105,1840.2052499999995
